23610	19218
16377	21349
19880	28748
9932	6210
25579	6935
22480	6719
10253	7067
9806	2146
21023	28932
24113	15925
2271	24188
17961	4550
8965	27944
25034	17651
3506	6210
16763	21124
27304	18986
2341	3381
28633	25579
15472	7242
8627	22265
12066	21995
12869	14723
20394	23964
19918	7921
14665	22314
4077	12048
15571	9957
5632	2602
7367	3736
21915	26935
24602	1158
1874	6396
23090	12504
27369	2485
5058	1399
2494	16509
25579	3436
24728	1554
14507	19023
2163	9727
21635	14429
9002	12398
20048	6210
3831	12099
27844	22144
9815	14878
1853	214
10707	26500
24686	10093
21982	26512
8263	1933
5580	19488
6210	23320
20359	20258
19752	23216
11271	4241
19961	5340
14135	19610
25579	8574
15185	21749
2008	14588
10962	17235
11321	26201
3311	5696
16957	5024
20286	10275
836	21799
14672	12869
20955	27653
150	20970
4349	11710
9905	21718
10150	12880
23468	22972
16439	25087
465	14860
19911	10156
25313	5270
5224	8325
3443	1737
722	16523
7538	3538
15055	14438
21697	19213
12628	10966
23090	28526
9003	8636
26399	3651
4164	8288
27119	21350
3807	17158
18066	585
597	15384
10071	27905
27480	16471
25821	1284
7231	19909
188	6210
14366	3022
10596	16065
5498	1396
5580	11221
5907	2721
21883	22179
14779	16682
23764	2948
26240	10910
9256	27148
27642	20243
15928	23585
16004	28195
22655	20441
22510	11754
11729	22110
11157	7055
17688	23320
12297	24492
20670	9315
15554	5498
26518	17099
9779	12157
14017	6673
17960	25849
1058	25579
4729	6672
839	25296
12600	23090
1198	14265
26656	22681
7768	25736
6065	19844
4675	12339
19054	11338
23691	14
5679	25112
5082	15799
7919	19884
27642	10274
22921	476
13721	22036
105	6373
10569	12716
8144	23005
20771	24510
5087	28445
25040	15543
1233	15104
20566	15013
8117	1495
5160	9180
2809	27490
11239	6665
12356	16200
23672	11638
28452	10391
7670	18513
8456	16054
4621	27007
10673	6225
18624	12455
14608	9408
24039	20864
13870	16805
12495	6210
7587	18066
25579	21060
16356	26448
15639	19302
436	23090
18699	3271
22266	18988
6210	5966
18403	6210
16379	15722
21845	16062
19948	9334
20303	8524
9303	16804
1162	2339
13052	14077
25953	27232
19918	21574
9153	8396
27179	12339
1266	7665
16938	17704
16321	3569
13456	24196
926	27966
23515	13309
6955	8851
1416	509
493	15582
9494	6620
2341	6295
12875	11238
4699	28353
7890	9256
3593	15928
3542	10888
19779	1405
11049	14438
4612	1158
4208	16240
6210	17220
11275	18634
10733	13503
13249	5140
5589	11475
13744	2063
22051	7026
18501	26684
20646	25579
8105	21021
24232	25648
10057	25178
2491	9085
18592	23278
27849	27786
682	26569
10017	7889
15309	11995
10959	25579
9003	19985
7561	16351
12436	2446
19626	28678
5842	20303
13825	17423
10469	26540
27383	1081
23783	1045
28284	23763
6175	19701
6722	23890
19416	2178
6210	23292
20122	4349
16159	28050
26404	10525
11776	5580
4024	13679
8595	3392
25727	16834
5679	1415
24068	13926
15395	3684
14507	15545
14526	710
22758	5085
22247	28067
14317	3716
3572	9717
20509	5882
14922	6210
1430	6970
16989	10901
20374	828
9922	27995
9362	17178
22057	4790
601	21899
9718	11275
1267	21136
14071	14961
20003	21438
4824	9085
9746	21699
27544	23684
18847	4797
8848	7406
9017	11078
24735	1094
26049	19985
16517	17070
257	27041
23992	15820
16263	25977
9180	19839
18208	23610
24554	17451
5087	27983
6478	7746
17112	15258
3748	9472
28228	20341
14528	15618
10161	24907
20713	14786
26310	28030
15360	21430
1993	471
24708	3385
15682	6210
26996	8385
25579	27244
11010	27705
1661	27158
20144	5813
24514	18556
25357	682
21560	28298
13726	27225
5444	20482
22642	18257
3869	3392
14507	18740
27642	17942
26908	11817
7784	6940
24044	27934
24384	6772
21939	28193
7235	1554
16638	9652
23203	8880
25972	18594
27349	2981
13024	18982
26630	3871
25008	4308
12911	17921
8637	25919
16605	6722
7767	11565
25312	23794
7093	23253
14873	27324
18066	20212
189	25507
26592	25082
16005	9910
17819	2589
28314	8815
21250	12483
14490	26523
19322	12882
21630	17660
23627	6629
12964	19396
15499	24164
15639	15119
27567	26799
2175	10602
8112	20511
19410	2281
25862	28033
19530	26996
8876	6210
27285	7163
19569	25846
3845	10661
24433	15338
20213	5776
25579	7504
21939	20584
5932	19068
5058	8320
27701	19569
4613	1166
7729	13162
16728	25579
28353	6933
22206	28768
21687	15072
27464	913
8847	11585
20565	25118
13186	10125
27184	3955
6210	17212
5580	19392
13808	17806
16031	1554
19074	4779
25691	11505
12422	23977
14164	10725
5821	494
285	18086
12015	20031
28399	20481
2643	369
21756	16240
18163	21623
7333	1328
9553	16587
7432	19500
12442	16655
14498	19411
25972	27564
20303	13240
9536	15808
14552	1051
19723	28521
15278	7670
16518	19632
27799	18089
682	27602
26849	28212
3327	26075
3397	17936
14200	16984
14507	18173
21113	22905
14507	25261
14226	26634
14291	25579
17048	1175
4150	9085
21205	26143
10605	25705
19855	28608
8484	25348
17051	28468
14291	15721
16411	17964
17335	5723
25948	14413
10645	11671
22858	25579
13672	10469
23881	7411
3017	9411
26211	5688
28381	24710
25579	10059
2612	3976
26667	18388
27252	13344
14791	22786
807	9180
16034	14974
4625	10673
5177	24478
23090	7006
4660	14174
26638	5005
6381	3038
18005	4755
24737	9565
19572	6606
20601	28195
27755	19150
11550	9666
7977	3392
26367	28947
8121	5335
593	7281
11492	23098
8815	17115
10259	28807
24157	24277
9661	4349
12106	19698
9180	8343
7470	25883
9256	15022
23711	26634
25905	3772
10186	3148
20949	17306
23025	2373
9180	17708
27956	1946
9422	27932
15882	21626
15677	11990
24426	18942
15568	25159
17397	488
33	5546
20981	25821
4325	1344
17693	24940
23627	27618
4229	28820
21501	7041
12342	26584
25670	14298
139	25042
14219	24839
6970	21350
858	23925
27154	17961
9816	1503
17376	10851
1198	18937
23399	9245
26203	12229
8288	19166
243	23778
12253	26497
9601	682
13366	12909
139	9866
6210	24437
28395	23487
26232	1843
10477	20303
3907	5050
25656	17656
21349	309
9774	28331
23875	22622
11825	15074
19964	6210
25631	27133
18894	6722
6962	25023
25579	592
26448	4548
4440	1853
11146	11698
26811	4422
23090	25338
23090	21482
5240	6210
28196	22842
3591	19985
24807	7242
19562	25371
6021	222
25076	17080
1377	17029
10220	11002
6210	3684
9045	21144
15835	20569
9034	12434
16403	19198
9328	11290
5827	19862
17030	12862
23658	9330
12947	11035
10465	8489
13057	22949
19004	23469
18712	24327
2054	8534
20003	19783
18964	22447
14101	13684
21293	16675
24952	1279
15013	16734
12887	23672
12106	2119
8436	9409
11295	14200
7242	15558
3423	21531
14366	18409
18191	25802
26922	21401
16399	13023
22802	15320
4759	8869
24972	25579
18842	19985
9657	9974
17961	8685
6054	16479
13340	25476
7424	5087
21128	26015
25554	9465
12314	17239
12906	18550
26192	11368
27857	4309
24252	14438
9899	5802
5503	2331
2213	3955
22995	14438
22344	28716
24738	1463
5531	20941
15968	16866
3955	28717
21989	13888
1885	20422
27998	78
20903	10829
27331	8873
16213	3105
7491	25579
14513	12038
21497	20036
13820	26243
13597	2663
24485	16566
16307	17860
19060	16220
16356	14241
23839	19978
15963	2622
15910	13038
17660	14996
18084	20845
843	16731
1853	573
11549	10977
10708	23725
27168	23601
8136	26902
19632	9564
25890	11300
14645	26570
16837	22484
15694	22889
3955	26211
19985	12835
2789	7289
653	25696
19968	17846
18513	17256
19342	7156
750	7026
28578	15373
14610	6210
4533	9965
21512	25936
6838	10436
8047	25370
20	12503
12762	19957
7359	5898
20571	6210
16356	28369
20890	4664
8067	28928
13643	10150
3284	6445
18624	3049
18965	8825
24952	15292
9442	8548
9028	25821
5957	14744
7867	13877
14751	4342
20068	19381
3976	15158
2232	4294
28359	6031
744	4402
15585	23992
17868	8796
25579	23005
5688	6942
3349	19061
24590	11456
22213	2506
20123	28802
13499	14391
1923	5557
619	24946
4544	21597
26006	1486
1311	13340
21385	25821
13710	20686
17843	19272
25972	7978
8329	14017
1368	24100
27852	13503
11474	9145
22972	26059
15701	1203
6970	23170
4654	9227
13237	27187
29	23601
20012	25973
18390	16807
17420	2612
2846	22602
26900	12911
10102	7531
17306	843
17367	1756
11671	8847
27684	16889
21258	21531
23672	11169
13402	9085
28756	14740
14301	10209
10445	18138
4349	25562
18506	13625
4062	13461
23072	841
19735	28408
25889	35
26711	6047
16963	3630
28774	24602
17460	16655
6210	16515
19417	20807
7091	8847
11340	10673
2331	9834
3210	1233
18914	23247
5824	722
11592	6591
15520	28557
1993	6544
16446	13469
19798	9503
434	2747
18032	11321
1341	2624
12880	26846
13158	14619
18565	9474
24702	17910
6592	10135
25887	27240
14952	8847
11325	19985
25752	12313
2149	24511
685	3291
27579	27011
16834	3812
25579	4320
13741	1818
644	15860
25579	26537
21630	16482
10087	15983
8803	22582
9045	13163
15589	2683
6122	3708
404	27128
5422	24552
25821	7041
26377	24437
21402	17024
22017	2341
5521	25904
14366	10119
25133	7529
18755	15474
12690	25356
6453	9003
11387	28090
17627	11275
1112	13475
1656	497
21623	24957
3599	16581
24204	18928
17421	3860
13941	6512
14349	14205
12368	14764
21430	13844
15944	9732
23592	21052
1567	13908
23533	807
19367	3572
2733	926
28125	27353
3540	44
18918	23222
24514	15273
4547	28854
25216	1874
17961	20292
17594	9248
33	11096
4770	11470
27854	22179
18818	11190
6210	1339
16114	1853
26672	14440
11171	22822
2341	27510
25890	21129
12246	24644
7527	18761
5078	28511
12911	17494
23744	11677
27491	14366
2313	22722
14091	6210
795	10705
6028	23090
24275	20303
26152	8012
14366	24333
23079	23615
1554	8137
13960	10766
20966	22262
27619	7978
21559	12018
18339	24581
23664	25038
20328	20598
19206	11759
17254	9666
6684	3090
70	3035
28353	9416
1795	6796
23660	3930
14507	15476
12170	6210
7458	15812
4121	6210
1941	3520
24534	11498
6105	10242
27369	18613
18450	25398
21898	19637
8433	662
3610	24358
3541	4405
11985	26900
1199	27743
3392	7316
3640	21463
10840	28769
2094	23677
15345	1853
1557	26672
19569	22411
19235	20456
18927	583
13225	7525
19678	9752
17477	1198
17718	5726
25579	6790
7946	21898
24644	326
6164	4035
13964	13647
18463	20738
4848	11275
9451	20540
13251	21349
1164	22269
21349	1957
4938	346
14453	24629
1532	23855
11110	6098
7367	11495
6572	4998
20305	15941
5326	14503
9735	5344
11628	9764
18114	13659
27414	11675
12552	19098
14155	16883
9416	1993
584	6210
27625	24631
21112	9991
2271	7037
6252	17328
6299	8569
10829	19108
4437	2055
19897	19909
1824	9150
5602	1233
19346	26664
1198	10236
22928	3392
4308	3190
10184	9796
9214	14503
17518	24737
19685	651
14681	22851
25896	23090
9623	3976
14167	23204
5684	20396
4349	8232
19630	686
5371	1454
1671	28121
20454	13731
17542	22261
561	27490
26116	27125
19018	14784
5580	6866
8648	23090
8715	3833
16569	26316
6210	22351
928	13882
19640	22569
13435	2098
24845	11903
1199	5840
695	9238
25579	10738
6461	6210
22739	8635
20956	25344
19322	18155
11710	13521
18717	14457
3660	14474
11565	17231
14653	9235
4217	3872
9305	17792
24321	14932
16082	5058
28848	18110
21378	18725
26201	618
2263	20487
5796	3778
11324	26881
18619	18037
4275	16962
3105	21120
6343	17738
26793	28509
22491	26632
1759	28188
474	25339
25579	4109
7467	26787
25579	17175
5087	11924
14200	2115
20727	13929
10644	23040
7445	22623
25753	9095
16950	9621
27533	13370
2474	1675
18847	14279
7331	1363
18513	2830
23090	3866
28622	17961
3811	18358
23987	21609
22148	22758
18931	13367
24057	14723
9543	5778
12786	25579
18356	1014
5605	10379
24277	4331
3719	5108
9827	25068
18127	19683
10307	12417
14276	9391
1329	16018
7333	10747
23090	4679
7933	24610
12293	9743
16022	23034
10680	25579
986	24532
6210	3207
8261	22874
12082	24130
18848	24392
19729	25109
1589	28280
13654	8287
6210	17901
23841	6210
7122	7800
16657	11733
6860	17031
19573	22047
4225	24445
6210	6302
26996	6572
214	15867
14901	2088
864	25157
14	23147
19605	20755
15110	15928
5361	13712
14297	18779
1268	21330
24380	21557
6210	20691
25579	4482
19247	9044
20893	12411
16969	6316
5703	11475
3728	21938
10086	14146
13786	10245
3407	23090
5008	14759
16033	6283
3321	17826
13009	26996
4995	6918
12987	14910
24442	18749
25993	24442
6042	17082
19235	9952
2454	26301
25455	24737
22317	10202
22196	1822
2073	24624
12874	2808
10776	6210
6210	11158
17661	20698
16850	1787
6522	23056
13627	25972
11275	6803
23019	23090
6210	25789
5839	19630
27642	23329
19611	5404
7812	21939
26244	19560
3861	7197
27566	27042
2836	10320
26672	21488
6210	2038
18162	3082
5276	23067
2489	11759
23090	12422
21808	13649
16577	23884
20305	19417
27304	1985
21955	20777
25348	6796
18151	27854
25669	16556
22758	24483
14254	25528
23070	12931
5760	13599
22399	10796
19869	19156
10135	8847
23090	1293
5894	4398
636	1396
16280	24038
25579	8340
16389	24640
14479	7351
21908	18756
25182	24652
17460	11111
13923	8876
14620	3847
24673	14438
18180	7223
19135	27786
13737	23649
23086	22964
14404	5201
27083	22359
8981	24052
18473	8029
11390	8990
26573	23119
14093	12339
14526	7253
13944	22440
14507	18777
2173	19342
15407	12082
96	23161
9090	15167
6543	17401
14090	13425
19985	25113
19985	19968
17616	8587
20431	12909
21381	4638
21689	682
24442	3765
6210	19441
19483	14139
16015	15552
13340	13048
13386	2175
25023	22788
26134	27178
27870	11561
23232	12198
25666	5597
1372	20054
14986	23760
7460	18405
9873	21190
18474	11979
10883	2805
24270	27167
18155	16889
11760	6210
21344	843
22095	20111
26908	2588
14526	25520
532	27233
5043	8288
21349	818
7917	24248
27490	719
18185	18036
23643	19794
19342	3018
21463	24422
12737	28548
28647	25579
13160	7919
24510	6465
25601	6111
12082	20598
5845	24574
8443	20481
7339	16370
23161	23610
22932	12308
27232	2582
12014	6210
18697	1853
15645	924
12454	28004
8436	23813
4171	25466
12444	18172
6140	22655
18550	7285
761	3382
27397	23610
20539	25402
11794	27240
12546	27007
26804	17618
24248	14548
12106	10190
6916	6450
15234	28774
20026	11271
17086	6210
18828	25189
4789	9318
10050	14200
7527	15030
6940	15448
28436	26970
15633	17190
11071	19467
3344	422
25368	18323
4779	26344
6964	17606
7078	27283
5778	14273
497	3492
8796	19062
5367	3222
20406	8930
17862	13483
19194	11287
8768	11816
13985	11275
5561	13350
5580	4629
21665	234
5805	13737
5498	11524
27879	27240
8530	5439
6210	4109
7788	11977
28557	20274
19746	13699
8376	24222
24014	8288
16367	25842
5335	26800
14743	24946
9023	27689
15933	12935
9256	25673
13940	20149
11993	23075
16837	26022
1644	6810
5409	10264
13139	2477
14791	23164
26106	9256
10645	24613
26922	8602
6198	4076
17897	27847
8231	9727
24005	12304
6069	23468
2683	14243
10829	12537
21139	17100
16059	21489
22795	13858
8237	23216
28381	18066
20655	16115
1953	23998
2683	23796
2522	10373
8851	18156
8848	6210
25996	13555
15938	15116
10352	8688
7214	14791
23090	7768
7367	1
3542	13006
5376	6944
28557	14442
20610	2697
7802	2746
9759	23128
8055	11814
21107	26239
5404	26672
11333	9793
24378	23783
1489	14200
16725	8669
19991	15061
9615	6197
9256	5158
15659	28353
26583	15974
19755	2183
19362	23800
10650	18405
22029	502
22935	28063
11574	9135
27304	11196
10673	21913
10275	14507
4528	22351
27424	18729
1853	17766
6233	9324
13158	5371
19569	22960
14366	3892
25020	13569
2023	16839
2719	16805
6767	6210
20064	25579
4254	6210
7084	26529
14698	16217
537	1344
5889	19772
10668	17961
15313	21644
23720	6210
11118	10500
7941	2022
14585	3196
5883	24061
13971	26201
21013	18403
21884	21654
18456	2694
784	19048
9482	21569
15576	17316
21205	24367
9441	22893
13739	20114
4274	2743
4664	14220
4505	14791
13581	25161
25579	6495
17036	12792
17650	9051
9002	291
3412	12137
23686	14786
1984	11462
18005	27115
5835	10484
17948	26072
4229	3900
9222	9482
243	4431
7232	5720
9096	9033
22156	10057
22676	6210
27603	18066
3520	21818
9810	7527
6157	23090
5460	4289
18292	25728
679	2341
8685	22562
5058	20454
26408	1045
24118	2460
184	19690
10578	3829
22936	20441
465	15373
16356	8572
10561	28696
27645	5868
5460	6437
13008	21531
1624	19985
11433	25590
21630	15714
6866	26606
2945	22977
20841	3871
21253	22758
11214	6414
1161	16600
19981	24737
8698	6101
17050	4507
14415	25301
15272	7772
2196	21578
6210	2091
20705	27933
4349	12380
18570	22493
18670	13705
21089	19985
27422	11117
6210	19015
14789	23633
763	26121
905	189
8473	8366
19480	7174
11518	21969
23090	221
12264	14824
10539	9050
5224	11759
13414	24948
8951	3319
3435	26476
20247	3453
15441	14081
16429	17441
7272	4505
24039	5086
639	24873
28445	5015
4528	2841
25045	18389
5167	22877
8038	6279
28166	12451
900	8704
22399	22020
5087	19800
27064	18761
21151	13567
3744	17216
7457	5344
22102	24182
20180	14070
19569	13458
1834	3486
27539	8196
11857	16738
9698	25415
25579	6053
21381	4699
19374	15585
17880	27285
10838	10673
5580	20383
17605	6672
5702	5429
4834	719
8999	10575
26316	19701
4300	1255
4490	12313
8126	11759
18606	19959
23043	7267
27247	7053
7367	13043
10165	6210
2271	20920
27304	21435
13357	3430
11172	22050
10673	20099
26044	28947
8304	23320
22615	13624
19566	27947
3077	22351
10232	11877
2637	1874
6515	4689
26819	27238
27814	11169
14820	22556
3566	10526
26516	23090
20501	24405
14232	25695
20966	4349
27433	25852
24700	18304
21657	6210
27682	23090
21869	12159
10708	24045
11753	3616
9720	3300
9824	9493
2484	24782
15945	15320
19372	22933
12488	5498
4779	21944
11078	9845
9439	22012
23119	26250
14188	21423
8941	22293
6499	6068
20485	3251
21359	4184
17921	4349
21066	3825
16738	16208
4755	1586
22052	10680
3861	28930
28794	4660
12411	22853
2139	27889
27642	10167
2309	22226
5518	25541
12954	23299
11042	23776
17179	19985
17406	24442
24875	27792
16963	2063
1084	6722
25972	23032
14933	7089
16787	5440
24499	22070
3209	15887
6210	458
25723	12191
4724	18105
7849	19777
6746	20639
7274	14438
6838	16171
8459	1690
23090	16329
23515	6210
12338	25203
4909	24801
28353	11148
20749	19206
4201	18786
25579	21479
20365	23320
15994	16889
14200	4895
14808	28459
17304	6279
15130	6210
27949	25579
10089	1707
298	23831
18405	1756
16356	13323
20192	1923
5404	20261
17732	24943
3062	27710
6210	24208
20486	18213
18700	15895
20961	28171
27642	19035
12647	20485
4736	7340
27618	15780
1729	14438
15809	19206
10658	26405
17212	20705
1125	18923
26201	19997
17579	12487
20571	7991
11105	20228
16578	23090
22317	17088
15032	6629
11296	12274
25416	24773
25524	25862
2571	22256
1420	7387
8888	23090
18050	3442
7763	10704
27998	1235
18325	26116
13240	510
13080	5455
5813	4095
13117	15793
10395	11676
27614	13776
6210	10770
16186	26734
5580	7194
1834	24952
5855	24602
8965	21733
1853	19926
1503	682
1677	23849
25579	12184
15481	4625
25211	16663
6753	22196
22179	15520
19736	12837
6728	7359
16468	5087
28646	19166
15272	9251
17307	1940
18635	22147
5180	14638
16200	16612
8106	27587
17035	13065
14673	1728
13692	20112
14006	3666
12597	1978
15555	17668
26546	7223
20507	14799
24980	23090
23672	9734
25579	11980
11306	15906
18241	25203
8459	20361
20256	5185
8341	17786
24602	14453
2341	7115
4166	4209
18511	24952
11636	18358
18498	8004
18504	12205
13929	13915
23263	6210
24076	15330
6370	12785
23770	5862
16188	25579
1530	23157
15964	12716
13738	21676
14163	13909
25132	11864
3374	25579
26378	19918
10360	23700
4807	23019
20785	25330
21704	28030
15135	10736
25840	19985
11333	25120
26941	26462
18680	2267
23090	6549
7807	16240
5243	9438
25606	7677
21776	5957
4134	13945
11854	16960
16114	14608
